8.14400092e-02	-9.25000012e-03	5.72900027e-02
-6.63700029e-02	-4.82200049e-02	5.71900010e-02
1.64000001e-02	8.04400072e-02	5.71000017e-02
4.22700010e-02	-7.04599991e-02	5.70000038e-02
-7.88200051e-02	2.34400015e-02	5.69000058e-02
7.40199983e-02	3.59700024e-02	5.68100028e-02
-3.03200018e-02	-7.65800029e-02	5.67100011e-02
-2.93800011e-02	7.70100057e-02	5.66200018e-02
7.37399980e-02	-3.69900018e-02	5.65200038e-02
-7.94200003e-02	-2.25300025e-02	5.64300045e-02
4.33900021e-02	7.03100041e-02	5.63300028e-02
1.54900001e-02	-8.12200084e-02	5.62400036e-02
-6.63300082e-02	4.94800024e-02	5.61400019e-02
8.24000090e-02	8.31000041e-03	5.60500026e-02
-5.52000031e-02	-6.18200041e-02	5.59500046e-02
-1.04000000e-03	8.29400048e-02	5.58600016e-02
5.68200015e-02	-6.05100021e-02	5.57599999e-02
-8.28400031e-02	6.26000063e-03	5.56700006e-02
6.53700083e-02	5.13700023e-02	5.55700026e-02
-1.35300001e-02	-8.20899978e-02	5.54800034e-02
-4.55000028e-02	6.97400048e-02	5.53800054e-02
8.07100013e-02	-2.07199994e-02	5.52900024e-02
-7.35700056e-02	-3.92500013e-02	5.51900007e-02
2.77800020e-02	7.86999986e-02	5.51000014e-02
3.26899998e-02	-7.68500045e-02	5.50000034e-02
-7.60700032e-02	3.46300043e-02	5.49000055e-02
7.95500055e-02	2.58500017e-02	5.48100024e-02
-4.12400030e-02	-7.28399977e-02	5.47100008e-02
-1.87900010e-02	8.16299990e-02	5.46200015e-02
6.90400079e-02	-4.75500003e-02	5.45200035e-02
-8.30899999e-02	-1.15600014e-02	5.44300042e-02
5.35099991e-02	6.46900088e-02	5.43300062e-02
4.22000000e-03	-8.39100108e-02	5.42400032e-02
-5.98200038e-02	5.90800047e-02	5.41400015e-02
8.40800032e-02	-3.17000016e-03	5.40500022e-02
-6.41999990e-02	-5.44800013e-02	5.39500043e-02
1.05600012e-02	8.35900009e-02	5.38600050e-02
4.87000048e-02	-6.88300058e-02	5.37599996e-02
-8.24600011e-02	1.78900007e-02	5.36700003e-02
7.29499981e-02	4.25300002e-02	5.35700023e-02
-2.51000021e-02	-8.06900039e-02	5.34800030e-02
-3.60000022e-02	7.65100047e-02	5.33800051e-02
7.82800019e-02	-3.21400017e-02	5.32900020e-02
-7.94899985e-02	-2.91800015e-02	5.31900004e-02
3.89400013e-02	7.52600059e-02	5.31000011e-02
2.21200027e-02	-8.18600059e-02	5.30000031e-02
-7.16500059e-02	4.54700030e-02	5.29000051e-02
